,,,-411.120055333E-9,-1.1999999E-3,,,,,-411.120055333E-9,-399.99998990E-6,
,,,-410.920051763E-9,-1.1999999E-3,,,,,-410.920051763E-9,-399.99998990E-6,
,,,-410.720048194E-9,-799.999979790E-6,,,,,-410.720048194E-9,-799.999979790E-6,
,,,-410.520044625E-9,-1.1999999E-3,,,,,-410.520044625E-9,-799.999979790E-6,
,,,-410.320041055E-9,-1.1999999E-3,,,,,-410.320041055E-9,-799.999979790E-6,
,,,-410.120037486E-9,-1.1999999E-3,,,,,-410.120037486E-9,-799.999979790E-6,
,,,-409.920062339E-9,-1.1999999E-3,,,,,-409.920062339E-9,-799.999979790E-6,
,,,-409.720058769E-9,-1.1999999E-3,,,,,-409.720058769E-9,-799.999979790E-6,
,,,-409.520055200E-9,-1.1999999E-3,,,,,-409.520055200E-9,-799.999979790E-6,
,,,-409.320051631E-9,-1.1999999E-3,,,,,-409.320051631E-9,-799.999979790E-6,
,,,-409.120048062E-9,-799.999979790E-6,,,,,-409.120048062E-9,-799.999979790E-6,
,,,-408.920044492E-9,-1.1999999E-3,,,,,-408.920044492E-9,-799.999979790E-6,
,,,-408.720040923E-9,-1.1999999E-3,,,,,-408.720040923E-9,-799.999979790E-6,
,,,-408.520037354E-9,-1.1999999E-3,,,,,-408.520037354E-9,-799.999979790E-6,
,,,-408.320062206E-9,-1.1999999E-3,,,,,-408.320062206E-9,-399.99998990E-6,
,,,-408.120058637E-9,-1.1999999E-3,,,,,-408.120058637E-9,-399.99998990E-6,
,,,-407.920055068E-9,-799.999979790E-6,,,,,-407.920055068E-9,-799.999979790E-6,
,,,-407.720051498E-9,-1.1999999E-3,,,,,-407.720051498E-9,-399.99998990E-6,
,,,-407.520047929E-9,-1.1999999E-3,,,,,-407.520047929E-9,-399.99998990E-6,
,,,-407.320044360E-9,-1.1999999E-3,,,,,-407.320044360E-9,-799.999979790E-6,
,,,-407.120040791E-9,-1.1999999E-3,,,,,-407.120040791E-9,-399.99998990E-6,
,,,-406.920037221E-9,-1.1999999E-3,,,,,-406.920037221E-9,-799.999979790E-6,
,,,-406.720062074E-9,-1.1999999E-3,,,,,-406.720062074E-9,-799.999979790E-6,
,,,-406.520058505E-9,-1.1999999E-3,,,,,-406.520058505E-9,-799.999979790E-6,
,,,-406.320054935E-9,-1.1999999E-3,,,,,-406.320054935E-9,-799.999979790E-6,
,,,-406.120051366E-9,-1.1999999E-3,,,,,-406.120051366E-9,-399.99998990E-6,
,,,-405.920047797E-9,-1.1999999E-3,,,,,-405.920047797E-9,-799.999979790E-6,
,,,-405.720044228E-9,-1.1999999E-3,,,,,-405.720044228E-9,-799.999979790E-6,
,,,-405.520040658E-9,-1.1999999E-3,,,,,-405.520040658E-9,-799.999979790E-6,
,,,-405.320037089E-9,-1.1999999E-3,,,,,-405.320037089E-9,-799.999979790E-6,
,,,-405.120061941E-9,-799.999979790E-6,,,,,-405.120061941E-9,-399.99998990E-6,
,,,-404.920058372E-9,-1.1999999E-3,,,,,-404.920058372E-9,-399.99998990E-6,
,,,-404.720054803E-9,-1.1999999E-3,,,,,-404.720054803E-9,-799.999979790E-6,
,,,-404.520051234E-9,-1.1999999E-3,,,,,-404.520051234E-9,-799.999979790E-6,
,,,-404.320047664E-9,-1.1999999E-3,,,,,-404.320047664E-9,-799.999979790E-6,
,,,-404.120044095E-9,-1.1999999E-3,,,,,-404.120044095E-9,-799.999979790E-6,
,,,-403.920040526E-9,-1.1999999E-3,,,,,-403.920040526E-9,-399.99998990E-6,
,,,-403.720036957E-9,-1.1999999E-3,,,,,-403.720036957E-9,-399.99998990E-6,
,,,-403.520061809E-9,-1.1999999E-3,,,,,-403.520061809E-9,-799.999979790E-6,
,,,-403.32005824E-9,-1.1999999E-3,,,,,-403.32005824E-9,-799.999979790E-6,
,,,-403.12005467E-9,-1.1999999E-3,,,,,-403.12005467E-9,-799.999979790E-6,
,,,-402.92005110E-9,-1.1999999E-3,,,,,-402.92005110E-9,-799.999979790E-6,
,,,-402.72004753E-9,-799.999979790E-6,,,,,-402.72004753E-9,-799.999979790E-6,
,,,-402.52004396E-9,-1.1999999E-3,,,,,-402.52004396E-9,-799.999979790E-6,
,,,-402.32004039E-9,-1.1999999E-3,,,,,-402.32004039E-9,-799.999979790E-6,
,,,-402.12003682E-9,-1.1999999E-3,,,,,-402.12003682E-9,-399.99998990E-6,
,,,-401.92006168E-9,-1.1999999E-3,,,,,-401.92006168E-9,-799.999979790E-6,
,,,-401.72005811E-9,-1.1999999E-3,,,,,-401.72005811E-9,-799.999979790E-6,
,,,-401.52005454E-9,-1.1999999E-3,,,,,-401.52005454E-9,-799.999979790E-6,
,,,-401.32005097E-9,-1.1999999E-3,,,,,-401.32005097E-9,-399.99998990E-6,
,,,-401.12004740E-9,-799.999979790E-6,,,,,-401.12004740E-9,-399.99998990E-6,
,,,-400.92004383E-9,-1.1999999E-3,,,,,-400.92004383E-9,-399.99998990E-6,
,,,-400.72004026E-9,-1.1999999E-3,,,,,-400.72004026E-9,-399.99998990E-6,
,,,-400.52003669E-9,-1.1999999E-3,,,,,-400.52003669E-9,-399.99998990E-6,
,,,-400.32006154E-9,-799.999979790E-6,,,,,-400.32006154E-9,-799.999979790E-6,
,,,-400.12005798E-9,-1.1999999E-3,,,,,-400.12005798E-9,-399.99998990E-6,
,,,-399.92005441E-9,-799.999979790E-6,,,,,-399.92005441E-9,-399.99998990E-6,
,,,-399.72005084E-9,-1.1999999E-3,,,,,-399.72005084E-9,-399.99998990E-6,
,,,-399.52004727E-9,-1.1999999E-3,,,,,-399.52004727E-9,-399.99998990E-6,
,,,-399.32004370E-9,-1.1999999E-3,,,,,-399.32004370E-9,-799.999979790E-6,
,,,-399.12004013E-9,-1.1999999E-3,,,,,-399.12004013E-9,-799.999979790E-6,
,,,-398.92003656E-9,-1.1999999E-3,,,,,-398.92003656E-9,-799.999979790E-6,
,,,-398.72006141E-9,-1.1999999E-3,,,,,-398.72006141E-9,-799.999979790E-6,
,,,-398.52005784E-9,-1.1999999E-3,,,,,-398.52005784E-9,-799.999979790E-6,
,,,-398.32005427E-9,-1.1999999E-3,,,,,-398.32005427E-9,-799.999979790E-6,
,,,-398.12005070E-9,-1.1999999E-3,,,,,-398.12005070E-9,-799.999979790E-6,
,,,-397.92004713E-9,-1.1999999E-3,,,,,-397.92004713E-9,-799.999979790E-6,
,,,-397.72004357E-9,-1.1999999E-3,,,,,-397.72004357E-9,-799.999979790E-6,
,,,-397.52004000E-9,-1.1999999E-3,,,,,-397.52004000E-9,-399.99998990E-6,
,,,-397.32003643E-9,-799.999979790E-6,,,,,-397.32003643E-9,-799.999979790E-6,
,,,-397.12006128E-9,-799.999979790E-6,,,,,-397.12006128E-9,-399.99998990E-6,
,,,-396.92005771E-9,-1.1999999E-3,,,,,-396.92005771E-9,-799.999979790E-6,
,,,-396.72005414E-9,-1.1999999E-3,,,,,-396.72005414E-9,-799.999979790E-6,
,,,-396.52005057E-9,-1.1999999E-3,,,,,-396.52005057E-9,-799.999979790E-6,
,,,-396.32004700E-9,-1.1999999E-3,,,,,-396.32004700E-9,-399.99998990E-6,
,,,-396.12004343E-9,-1.1999999E-3,,,,,-396.12004343E-9,-799.999979790E-6,
,,,-395.92003986E-9,-1.1999999E-3,,,,,-395.92003986E-9,-399.99998990E-6,
,,,-395.72003629E-9,-1.1999999E-3,,,,,-395.72003629E-9,-799.999979790E-6,
,,,-395.52006115E-9,-1.1999999E-3,,,,,-395.52006115E-9,-799.999979790E-6,
,,,-395.32005758E-9,-1.1999999E-3,,,,,-395.32005758E-9,-399.99998990E-6,
,,,-395.12005401E-9,-1.1999999E-3,,,,,-395.12005401E-9,-799.999979790E-6,
,,,-394.92005044E-9,-1.1999999E-3,,,,,-394.92005044E-9,-799.999979790E-6,
,,,-394.72004687E-9,-1.1999999E-3,,,,,-394.72004687E-9,-399.99998990E-6,
,,,-394.52004330E-9,-1.1999999E-3,,,,,-394.52004330E-9,-799.999979790E-6,
,,,-394.32003973E-9,-1.1999999E-3,,,,,-394.32003973E-9,-799.999979790E-6,
,,,-394.12003616E-9,-1.1999999E-3,,,,,-394.12003616E-9,-799.999979790E-6,
,,,-393.92006101E-9,-1.1999999E-3,,,,,-393.92006101E-9,-799.999979790E-6,
,,,-393.72005745E-9,-799.999979790E-6,,,,,-393.72005745E-9,-799.999979790E-6,
,,,-393.52005388E-9,-1.1999999E-3,,,,,-393.52005388E-9,-399.99998990E-6,
,,,-393.32005031E-9,-1.1999999E-3,,,,,-393.32005031E-9,-799.999979790E-6,
,,,-393.12004674E-9,-1.1999999E-3,,,,,-393.12004674E-9,-799.999979790E-6,
,,,-392.92004317E-9,-1.1999999E-3,,,,,-392.92004317E-9,-799.999979790E-6,
,,,-392.72003960E-9,-1.1999999E-3,,,,,-392.72003960E-9,-399.99998990E-6,
,,,-392.52003603E-9,-1.1999999E-3,,,,,-392.52003603E-9,-799.999979790E-6,
,,,-392.32006088E-9,-1.1999999E-3,,,,,-392.32006088E-9,-799.999979790E-6,
,,,-392.12005731E-9,-1.1999999E-3,,,,,-392.12005731E-9,-799.999979790E-6,
,,,-391.92005374E-9,-799.999979790E-6,,,,,-391.92005374E-9,-799.999979790E-6,
,,,-391.72005017E-9,-799.999979790E-6,,,,,-391.72005017E-9,-799.999979790E-6,
,,,-391.52004661E-9,-1.1999999E-3,,,,,-391.52004661E-9,-399.99998990E-6,
,,,-391.32004304E-9,-1.1999999E-3,,,,,-391.32004304E-9,-799.999979790E-6,
,,,-391.12003947E-9,-1.1999999E-3,,,,,-391.12003947E-9,-399.99998990E-6,
,,,-390.92003590E-9,-1.1999999E-3,,,,,-390.92003590E-9,-799.999979790E-6,
,,,-390.72006075E-9,-799.999979790E-6,,,,,-390.72006075E-9,-799.999979790E-6,
,,,-390.52005718E-9,-1.1999999E-3,,,,,-390.52005718E-9,-799.999979790E-6,
,,,-390.32005361E-9,-1.1999999E-3,,,,,-390.32005361E-9,-799.999979790E-6,
,,,-390.12005004E-9,-1.1999999E-3,,,,,-390.12005004E-9,-799.999979790E-6,
,,,-389.92004647E-9,-1.1999999E-3,,,,,-389.92004647E-9,-399.99998990E-6,
,,,-389.72004290E-9,-1.1999999E-3,,,,,-389.72004290E-9,-799.999979790E-6,
,,,-389.52003933E-9,-1.1999999E-3,,,,,-389.52003933E-9,-399.99998990E-6,
,,,-389.32003577E-9,-1.1999999E-3,,,,,-389.32003577E-9,-799.999979790E-6,
,,,-389.12006062E-9,-1.1999999E-3,,,,,-389.12006062E-9,-799.999979790E-6,
,,,-388.92005705E-9,-1.1999999E-3,,,,,-388.92005705E-9,-799.999979790E-6,
,,,-388.72005348E-9,-1.1999999E-3,,,,,-388.72005348E-9,-799.999979790E-6,
,,,-388.52004991E-9,-1.1999999E-3,,,,,-388.52004991E-9,-799.999979790E-6,
,,,-388.32004634E-9,-1.1999999E-3,,,,,-388.32004634E-9,-799.999979790E-6,
,,,-388.12004277E-9,-1.1999999E-3,,,,,-388.12004277E-9,-799.999979790E-6,
,,,-387.92003920E-9,-1.1999999E-3,,,,,-387.92003920E-9,-799.999979790E-6,
,,,-387.72003563E-9,-1.1999999E-3,,,,,-387.72003563E-9,-799.999979790E-6,
,,,-387.52006049E-9,-1.1999999E-3,,,,,-387.52006049E-9,-399.99998990E-6,
,,,-387.32005692E-9,-799.999979790E-6,,,,,-387.32005692E-9,-399.99998990E-6,
,,,-387.12005335E-9,-1.1999999E-3,,,,,-387.12005335E-9,-799.999979790E-6,
,,,-386.92004978E-9,-1.1999999E-3,,,,,-386.92004978E-9,-799.999979790E-6,
,,,-386.72004621E-9,-1.1999999E-3,,,,,-386.72004621E-9,-399.99998990E-6,
,,,-386.52004264E-9,-1.1999999E-3,,,,,-386.52004264E-9,-799.999979790E-6,
,,,-386.32003907E-9,-1.1999999E-3,,,,,-386.32003907E-9,-399.99998990E-6,
,,,-386.12003550E-9,-1.1999999E-3,,,,,-386.12003550E-9,-799.999979790E-6,
,,,-385.92006035E-9,-1.1999999E-3,,,,,-385.92006035E-9,-399.99998990E-6,
,,,-385.72005678E-9,-1.1999999E-3,,,,,-385.72005678E-9,-799.999979790E-6,
,,,-385.52005321E-9,-1.1999999E-3,,,,,-385.52005321E-9,-799.999979790E-6,
,,,-385.32004965E-9,-1.1999999E-3,,,,,-385.32004965E-9,-799.999979790E-6,
,,,-385.12004608E-9,-1.1999999E-3,,,,,-385.12004608E-9,-799.999979790E-6,
,,,-384.92004251E-9,-1.1999999E-3,,,,,-384.92004251E-9,-799.999979790E-6,
,,,-384.72003894E-9,-1.1999999E-3,,,,,-384.72003894E-9,-799.999979790E-6,
,,,-384.52003537E-9,-1.1999999E-3,,,,,-384.52003537E-9,-799.999979790E-6,
,,,-384.32006022E-9,-799.999979790E-6,,,,,-384.32006022E-9,-799.999979790E-6,
,,,-384.12005665E-9,-799.999979790E-6,,,,,-384.12005665E-9,-399.99998990E-6,
,,,-383.92005308E-9,-1.1999999E-3,,,,,-383.92005308E-9,-399.99998990E-6,
,,,-383.72004951E-9,-1.1999999E-3,,,,,-383.72004951E-9,-799.999979790E-6,
,,,-383.52004594E-9,-1.1999999E-3,,,,,-383.52004594E-9,-799.999979790E-6,
,,,-383.32004237E-9,-1.1999999E-3,,,,,-383.32004237E-9,-799.999979790E-6,
,,,-383.12003880E-9,-1.1999999E-3,,,,,-383.12003880E-9,-799.999979790E-6,
,,,-382.92003524E-9,-1.1999999E-3,,,,,-382.92003524E-9,-799.999979790E-6,
,,,-382.72006009E-9,-799.999979790E-6,,,,,-382.72006009E-9,-799.999979790E-6,
,,,-382.52005652E-9,-1.1999999E-3,,,,,-382.52005652E-9,-799.999979790E-6,
,,,-382.32005295E-9,-1.1999999E-3,,,,,-382.32005295E-9,-799.999979790E-6,
,,,-382.12004938E-9,-1.1999999E-3,,,,,-382.12004938E-9,-799.999979790E-6,
,,,-381.92004581E-9,-1.1999999E-3,,,,,-381.92004581E-9,-399.99998990E-6,
,,,-381.72004224E-9,-1.1999999E-3,,,,,-381.72004224E-9,-399.99998990E-6,
,,,-381.52003867E-9,-1.1999999E-3,,,,,-381.52003867E-9,-799.999979790E-6,
,,,-381.32003510E-9,-1.1999999E-3,,,,,-381.32003510E-9,-799.999979790E-6,
,,,-381.12005996E-9,-1.1999999E-3,,,,,-381.12005996E-9,-399.99998990E-6,
,,,-380.92005639E-9,-1.1999999E-3,,,,,-380.92005639E-9,-799.999979790E-6,
,,,-380.72005282E-9,-1.1999999E-3,,,,,-380.72005282E-9,-799.999979790E-6,
,,,-380.52004925E-9,-1.1999999E-3,,,,,-380.52004925E-9,-799.999979790E-6,
,,,-380.32004568E-9,-1.1999999E-3,,,,,-380.32004568E-9,-399.99998990E-6,
,,,-380.12004211E-9,-1.1999999E-3,,,,,-380.12004211E-9,-799.999979790E-6,
,,,-379.92003854E-9,-1.1999999E-3,,,,,-379.92003854E-9,-399.99998990E-6,
,,,-379.72003497E-9,-1.1999999E-3,,,,,-379.72003497E-9,-799.999979790E-6,
,,,-379.52005982E-9,-1.1999999E-3,,,,,-379.52005982E-9,-799.999979790E-6,
,,,-379.32005625E-9,-1.1999999E-3,,,,,-379.32005625E-9,-799.999979790E-6,
,,,-379.12005268E-9,-1.1999999E-3,,,,,-379.12005268E-9,-399.99998990E-6,
,,,-378.92004912E-9,-1.1999999E-3,,,,,-378.92004912E-9,-399.99998990E-6,
,,,-378.72004555E-9,-799.999979790E-6,,,,,-378.72004555E-9,-399.99998990E-6,
,,,-378.52004198E-9,-1.1999999E-3,,,,,-378.52004198E-9,-399.99998990E-6,
,,,-378.32003841E-9,-1.1999999E-3,,,,,-378.32003841E-9,-399.99998990E-6,
,,,-378.12003484E-9,-1.1999999E-3,,,,,-378.12003484E-9,-799.999979790E-6,
,,,-377.92005969E-9,-1.1999999E-3,,,,,-377.92005969E-9,-799.999979790E-6,
,,,-377.72005612E-9,-1.1999999E-3,,,,,-377.72005612E-9,-799.999979790E-6,
,,,-377.52005255E-9,-1.1999999E-3,,,,,-377.52005255E-9,-399.99998990E-6,
,,,-377.32004898E-9,-1.1999999E-3,,,,,-377.32004898E-9,-399.99998990E-6,
,,,-377.12004541E-9,-1.1999999E-3,,,,,-377.12004541E-9,-399.99998990E-6,
,,,-376.92004184E-9,-1.1999999E-3,,,,,-376.92004184E-9,-799.999979790E-6,
,,,-376.72003828E-9,-1.1999999E-3,,,,,-376.72003828E-9,-799.999979790E-6,
,,,-376.52006313E-9,-1.1999999E-3,,,,,-376.52006313E-9,-799.999979790E-6,
,,,-376.32005956E-9,-1.1999999E-3,,,,,-376.32005956E-9,-799.999979790E-6,
,,,-376.12005599E-9,-1.1999999E-3,,,,,-376.12005599E-9,-799.999979790E-6,
,,,-375.92005242E-9,-1.1999999E-3,,,,,-375.92005242E-9,-799.999979790E-6,
,,,-375.72004885E-9,-1.1999999E-3,,,,,-375.72004885E-9,-799.999979790E-6,
,,,-375.52004528E-9,-1.1999999E-3,,,,,-375.52004528E-9,-399.99998990E-6,
,,,-375.32004171E-9,-1.1999999E-3,,,,,-375.32004171E-9,-799.999979790E-6,
,,,-375.12003814E-9,-1.1999999E-3,,,,,-375.12003814E-9,-799.999979790E-6,
,,,-374.92006300E-9,-1.1999999E-3,,,,,-374.92006300E-9,-799.999979790E-6,
,,,-374.72005943E-9,-1.1999999E-3,,,,,-374.72005943E-9,-799.999979790E-6,
,,,-374.52005586E-9,-1.1999999E-3,,,,,-374.52005586E-9,-399.99998990E-6,
,,,-374.32005229E-9,-1.1999999E-3,,,,,-374.32005229E-9,-399.99998990E-6,
,,,-374.12004872E-9,-1.1999999E-3,,,,,-374.12004872E-9,-799.999979790E-6,
,,,-373.92004515E-9,-1.1999999E-3,,,,,-373.92004515E-9,-799.999979790E-6,
,,,-373.72004158E-9,-1.1999999E-3,,,,,-373.72004158E-9,-799.999979790E-6,
,,,-373.52003801E-9,-1.1999999E-3,,,,,-373.52003801E-9,-799.999979790E-6,
,,,-373.32006286E-9,-1.1999999E-3,,,,,-373.32006286E-9,-799.999979790E-6,
,,,-373.12005929E-9,-799.999979790E-6,,,,,-373.12005929E-9,-399.99998990E-6,
,,,-372.92005572E-9,-799.999979790E-6,,,,,-372.92005572E-9,-799.999979790E-6,
,,,-372.72005216E-9,-1.1999999E-3,,,,,-372.72005216E-9,-799.999979790E-6,
,,,-372.52004859E-9,-1.1999999E-3,,,,,-372.52004859E-9,-799.999979790E-6,
,,,-372.32004502E-9,-1.1999999E-3,,,,,-372.32004502E-9,-799.999979790E-6,
,,,-372.12004145E-9,-1.1999999E-3,,,,,-372.12004145E-9,-799.999979790E-6,
,,,-371.92003788E-9,-1.1999999E-3,,,,,-371.92003788E-9,-799.999979790E-6,
,,,-371.72006273E-9,-1.1999999E-3,,,,,-371.72006273E-9,-799.999979790E-6,
,,,-371.52005916E-9,-1.1999999E-3,,,,,-371.52005916E-9,-399.99998990E-6,
,,,-371.32005559E-9,-1.1999999E-3,,,,,-371.32005559E-9,-799.999979790E-6,
,,,-371.12005202E-9,-1.1999999E-3,,,,,-371.12005202E-9,-799.999979790E-6,
,,,-370.92004845E-9,-1.1999999E-3,,,,,-370.92004845E-9,-799.999979790E-6,
,,,-370.72004488E-9,-1.1999999E-3,,,,,-370.72004488E-9,-399.99998990E-6,
,,,-370.52004132E-9,-1.1999999E-3,,,,,-370.52004132E-9,-799.999979790E-6,
,,,-370.32003775E-9,-1.1999999E-3,,,,,-370.32003775E-9,-799.999979790E-6,
,,,-370.12006260E-9,-1.1999999E-3,,,,,-370.12006260E-9,-799.999979790E-6,
,,,-369.92005903E-9,-1.1999999E-3,,,,,-369.92005903E-9,-799.999979790E-6,
,,,-369.72005546E-9,-1.1999999E-3,,,,,-369.72005546E-9,-799.999979790E-6,
,,,-369.52005189E-9,-1.1999999E-3,,,,,-369.52005189E-9,-799.999979790E-6,
,,,-369.32004832E-9,-1.1999999E-3,,,,,-369.32004832E-9,-399.99998990E-6,
,,,-369.12004475E-9,-1.1999999E-3,,,,,-369.12004475E-9,-799.999979790E-6,
,,,-368.92004118E-9,-1.1999999E-3,,,,,-368.92004118E-9,-799.999979790E-6,
,,,-368.72003761E-9,-1.1999999E-3,,,,,-368.72003761E-9,-799.999979790E-6,
,,,-368.52006247E-9,-1.1999999E-3,,,,,-368.52006247E-9,-799.999979790E-6,
,,,-368.32005890E-9,-1.1999999E-3,,,,,-368.32005890E-9,-799.999979790E-6,
,,,-368.12005533E-9,-1.1999999E-3,,,,,-368.12005533E-9,-799.999979790E-6,
,,,-367.92005176E-9,-1.1999999E-3,,,,,-367.92005176E-9,-799.999979790E-6,
,,,-367.72004819E-9,-1.1999999E-3,,,,,-367.72004819E-9,-799.999979790E-6,
,,,-367.52004462E-9,-1.1999999E-3,,,,,-367.52004462E-9,-799.999979790E-6,
,,,-367.32004105E-9,-1.1999999E-3,,,,,-367.32004105E-9,-799.999979790E-6,
,,,-367.12003748E-9,-1.1999999E-3,,,,,-367.12003748E-9,-799.999979790E-6,
,,,-366.92006233E-9,-1.1999999E-3,,,,,-366.92006233E-9,-399.99998990E-6,
,,,-366.72005876E-9,-1.1999999E-3,,,,,-366.72005876E-9,-399.99998990E-6,
,,,-366.52005519E-9,-1.1999999E-3,,,,,-366.52005519E-9,-399.99998990E-6,
,,,-366.32005163E-9,-1.1999999E-3,,,,,-366.32005163E-9,-799.999979790E-6,
,,,-366.12004806E-9,-1.1999999E-3,,,,,-366.12004806E-9,-799.999979790E-6,
,,,-365.92004449E-9,-799.999979790E-6,,,,,-365.92004449E-9,-799.999979790E-6,
,,,-365.72004092E-9,-1.1999999E-3,,,,,-365.72004092E-9,-799.999979790E-6,
,,,-365.52003735E-9,-799.999979790E-6,,,,,-365.52003735E-9,-799.999979790E-6,
,,,-365.32006220E-9,-799.999979790E-6,,,,,-365.32006220E-9,-799.999979790E-6,
,,,-365.12005863E-9,-1.1999999E-3,,,,,-365.12005863E-9,-799.999979790E-6,
,,,-364.92005506E-9,-1.1999999E-3,,,,,-364.92005506E-9,-799.999979790E-6,
,,,-364.72005149E-9,-1.1999999E-3,,,,,-364.72005149E-9,-799.999979790E-6,
,,,-364.52004792E-9,-1.1999999E-3,,,,,-364.52004792E-9,-799.999979790E-6,
,,,-364.32004435E-9,-799.999979790E-6,,,,,-364.32004435E-9,-799.999979790E-6,
,,,-364.12004079E-9,-1.1999999E-3,,,,,-364.12004079E-9,-799.999979790E-6,
,,,-363.92003722E-9,-1.1999999E-3,,,,,-363.92003722E-9,-799.999979790E-6,
,,,-363.72006207E-9,-1.1999999E-3,,,,,-363.72006207E-9,-799.999979790E-6,
,,,-363.52005850E-9,-1.1999999E-3,,,,,-363.52005850E-9,-399.99998990E-6,
,,,-363.32005493E-9,-1.1999999E-3,,,,,-363.32005493E-9,-799.999979790E-6,
,,,-363.12005136E-9,-799.999979790E-6,,,,,-363.12005136E-9,-399.99998990E-6,
,,,-362.92004779E-9,-799.999979790E-6,,,,,-362.92004779E-9,-799.999979790E-6,
,,,-362.72004422E-9,-1.1999999E-3,,,,,-362.72004422E-9,-399.99998990E-6,
,,,-362.52004065E-9,-1.1999999E-3,,,,,-362.52004065E-9,-799.999979790E-6,
,,,-362.32003708E-9,-1.1999999E-3,,,,,-362.32003708E-9,-799.999979790E-6,
,,,-362.12006194E-9,-1.1999999E-3,,,,,-362.12006194E-9,-799.999979790E-6,
,,,-361.92005837E-9,-799.999979790E-6,,,,,-361.92005837E-9,-399.99998990E-6,
,,,-361.72005480E-9,-1.1999999E-3,,,,,-361.72005480E-9,-399.99998990E-6,
,,,-361.52005123E-9,-1.1999999E-3,,,,,-361.52005123E-9,-399.99998990E-6,
,,,-361.32004766E-9,-1.1999999E-3,,,,,-361.32004766E-9,-799.999979790E-6,
,,,-361.12004409E-9,-1.1999999E-3,,,,,-361.12004409E-9,-799.999979790E-6,
,,,-360.92004052E-9,-1.1999999E-3,,,,,-360.92004052E-9,-799.999979790E-6,
,,,-360.72003695E-9,-1.1999999E-3,,,,,-360.72003695E-9,-399.99998990E-6,
,,,-360.52006180E-9,-1.1999999E-3,,,,,-360.52006180E-9,-399.99998990E-6,
,,,-360.32005823E-9,-1.1999999E-3,,,,,-360.32005823E-9,-399.99998990E-6,
,,,-360.12005467E-9,-1.1999999E-3,,,,,-360.12005467E-9,-799.999979790E-6,
,,,-359.92005110E-9,-1.1999999E-3,,,,,-359.92005110E-9,-399.99998990E-6,
,,,-359.72004753E-9,-799.999979790E-6,,,,,-359.72004753E-9,-399.99998990E-6,
,,,-359.52004396E-9,-1.1999999E-3,,,,,-359.52004396E-9,-799.999979790E-6,
,,,-359.32004039E-9,-1.1999999E-3,,,,,-359.32004039E-9,-399.99998990E-6,
,,,-359.12003682E-9,-799.999979790E-6,,,,,-359.12003682E-9,-399.99998990E-6,
,,,-358.92006167E-9,-1.1999999E-3,,,,,-358.92006167E-9,-399.99998990E-6,
,,,-358.72005810E-9,-1.1999999E-3,,,,,-358.72005810E-9,-799.999979790E-6,
,,,-358.52005453E-9,-1.1999999E-3,,,,,-358.52005453E-9,-799.999979790E-6,
,,,-358.32005096E-9,-1.1999999E-3,,,,,-358.32005096E-9,-799.999979790E-6,
,,,-358.12004739E-9,-1.1999999E-3,,,,,-358.12004739E-9,-799.999979790E-6,
,,,-357.92004383E-9,-1.1999999E-3,,,,,-357.92004383E-9,-399.99998990E-6,
,,,-357.72004026E-9,-1.1999999E-3,,,,,-357.72004026E-9,-799.999979790E-6,
,,,-357.52003669E-9,-1.1999999E-3,,,,,-357.52003669E-9,-799.999979790E-6,
,,,-357.32006154E-9,-1.1999999E-3,,,,,-357.32006154E-9,-799.999979790E-6,
,,,-357.12005797E-9,-1.1999999E-3,,,,,-357.12005797E-9,-399.99998990E-6,
,,,-356.92005440E-9,-1.1999999E-3,,,,,-356.92005440E-9,-399.99998990E-6,
,,,-356.72005083E-9,-1.1999999E-3,,,,,-356.72005083E-9,-399.99998990E-6,
,,,-356.52004726E-9,-799.999979790E-6,,,,,-356.52004726E-9,-799.999979790E-6,
,,,-356.32004369E-9,-1.1999999E-3,,,,,-356.32004369E-9,-799.999979790E-6,
,,,-356.12004012E-9,-1.1999999E-3,,,,,-356.12004012E-9,-799.999979790E-6,
,,,-355.92003655E-9,-1.1999999E-3,,,,,-355.92003655E-9,-799.999979790E-6,
,,,-355.72006141E-9,-1.1999999E-3,,,,,-355.72006141E-9,-799.999979790E-6,
,,,-355.52005784E-9,-1.1999999E-3,,,,,-355.52005784E-9,-799.999979790E-6,
,,,-355.32005427E-9,-1.1999999E-3,,,,,-355.32005427E-9,-799.999979790E-6,
,,,-355.12005070E-9,-799.999979790E-6,,,,,-355.12005070E-9,-799.999979790E-6,
,,,-354.92004713E-9,-1.1999999E-3,,,,,-354.92004713E-9,-799.999979790E-6,
,,,-354.72004356E-9,-1.1999999E-3,,,,,-354.72004356E-9,-799.999979790E-6,
,,,-354.52003999E-9,-1.1999999E-3,,,,,-354.52003999E-9,-399.99998990E-6,
,,,-354.32003642E-9,-1.1999999E-3,,,,,-354.32003642E-9,-399.99998990E-6,
,,,-354.12006127E-9,-1.1999999E-3,,,,,-354.12006127E-9,-799.999979790E-6,
,,,-353.92005771E-9,-1.1999999E-3,,,,,-353.92005771E-9,-399.99998990E-6,
,,,-353.72005414E-9,-1.1999999E-3,,,,,-353.72005414E-9,-799.999979790E-6,
,,,-353.52005057E-9,-799.999979790E-6,,,,,-353.52005057E-9,-799.999979790E-6,
,,,-353.32004700E-9,-1.1999999E-3,,,,,-353.32004700E-9,-799.999979790E-6,
,,,-353.12004343E-9,-1.1999999E-3,,,,,-353.12004343E-9,-799.999979790E-6,
